,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
197,0.380952388048172,0.5454545617103577,0.21052631735801697,0.30000001192092896,0.380952388048172,0.4545454680919647,0.0,0.2908402945446888,0.6823676228523254,0.7544828653335571
198,0.6666666865348816,0.6315789222717285,0.6153846383094788,0.5882353186607361,0.6666666865348816,0.6315789222717285,0.0,0.4624892603869297,0.765787661075592,0.8271500468254089
199,0.5555555820465088,0.9599999785423279,0.125,0.8695651888847351,0.5555555820465088,0.9599999785423279,0.0,0.3014335251508215,0.8023303747177124,0.9276801347732544
200,0.4761904776096344,0.3571428656578064,0.14814814925193787,0.07692307978868484,0.2857142984867096,0.2222222238779068,0.0,0.0,0.68636155128479,0.6592239737510681
201,0.3478260934352875,0.23529411852359772,0.190476194024086,0.125,0.260869562625885,0.1875,0.0,0.0,0.6148682832717896,0.6072008609771729
202,0.260869562625885,0.32258063554763794,0.095238097012043,0.06896551698446274,0.260869562625885,0.19354838132858276,0.0,0.0,0.6475583910942078,0.6309064626693726
203,0.3333333432674408,0.4444444477558136,0.1538461595773697,0.23999999463558197,0.2666666805744171,0.4444444477558136,0.0,0.0,0.6628423929214478,0.7318038940429688
204,0.5,0.1666666716337204,0.0,0.0,0.25,0.1666666716337204,0.0,0.0,0.6801614165306091,0.6645059585571289
205,0.6666666865348816,0.6875,0.4285714328289032,0.5,0.6666666865348816,0.6875,0.764786017043723,0.7790872728179328,0.8782156109809875,0.9143125414848328
206,0.190476194024086,0.20000000298023224,0.0,0.0,0.190476194024086,0.06896551698446274,0.0,0.0,0.6416074633598328,0.6001253128051758
207,0.5,0.5833333134651184,0.20000000298023224,0.21052631735801697,0.5,0.3333333432674408,0.0,0.18543829210530705,0.7260838747024536,0.7682458758354187
208,0.6666666865348816,0.5454545617103577,0.3076923191547394,0.20000000298023224,0.4000000059604645,0.2857142984867096,0.0,0.0,0.8340895175933838,0.7689819931983948
209,0.20000000298023224,0.4615384638309479,0.0,0.2142857164144516,0.20000000298023224,0.38461539149284363,0.0,0.16467029855845897,0.6717584133148193,0.7416109442710876
210,0.4761904776096344,0.4444444477558136,0.1428571492433548,0.1599999964237213,0.2857142984867096,0.29629629850387573,0.0,0.17616849731130652,0.6977314352989197,0.7365629076957703
211,0.43478259444236755,0.5625,0.2857142984867096,0.2666666805744171,0.43478259444236755,0.5625,0.0,0.0,0.6452524065971375,0.6864087581634521
212,0.2666666805744171,0.2857142984867096,0.1538461595773697,0.10526315867900848,0.2666666805744171,0.2666666805744171,0.0,0.0,0.6342481970787048,0.6268146634101868
213,0.2857142984867096,0.4615384638309479,0.0833333358168602,0.13333334028720856,0.25,0.38461539149284363,0.0,0.0,0.6688050031661987,0.7611233592033386
214,0.07407407462596893,0.1621621549129486,0.0,0.0,0.07407407462596893,0.13793103396892548,0.0,0.0,0.5941591262817383,0.6180613040924072
215,0.7142857313156128,0.8461538553237915,0.4615384638309479,0.5,0.6428571343421936,0.6428571343421936,0.4341931838164416,0.3440515398126991,0.8287889361381531,0.8288666605949402
216,0.1818181872367859,0.2142857164144516,0.0,0.07692307978868484,0.1818181872367859,0.2142857164144516,0.0,0.0,0.6231622099876404,0.6533459424972534
217,0.3448275923728943,0.5,0.2222222238779068,0.2666666805744171,0.3448275923728943,0.5,0.0,0.0,0.7112234234809875,0.6980933547019958
218,0.19354838132858276,0.5405405163764954,0.08695652335882187,0.22857142984867096,0.19354838132858276,0.4864864945411682,0.0,0.26246256119127587,0.6662007570266724,0.7596288323402405
219,0.4285714328289032,0.5,0.1818181872367859,0.25,0.4285714328289032,0.47058823704719543,0.0,0.191072229574376,0.7400072813034058,0.7433924078941345
220,0.23529411852359772,0.4000000059604645,0.0,0.08695652335882187,0.23529411852359772,0.3199999928474426,0.0,0.0,0.6668727397918701,0.7255330085754395
221,0.5714285969734192,0.43478259444236755,0.3333333432674408,0.2068965584039688,0.2857142984867096,0.43478259444236755,0.0,0.0,0.7059395909309387,0.6932715177536011
222,0.3199999928474426,0.4000000059604645,0.23999999463558197,0.2142857164144516,0.3199999928474426,0.27272728085517883,0.0,0.3595290285752277,0.6450873017311096,0.727649450302124
223,0.4444444477558136,0.5882353186607361,0.1599999964237213,0.125,0.29629629850387573,0.47058823704719543,0.0,0.0,0.6355055570602417,0.715867280960083
224,0.3333333432674408,0.4137931168079376,0.25,0.2222222238779068,0.3333333432674408,0.4137931168079376,0.0,0.22759483012793272,0.657917320728302,0.7066819667816162
225,0.5625,0.6315789222717285,0.5333333611488342,0.5,0.5625,0.6315789222717285,0.0,0.5452532529012815,0.7857107520103455,0.8173398375511169
226,0.375,0.5263158082962036,0.1428571492433548,0.3529411852359772,0.375,0.5263158082962036,0.0,0.0,0.6758902668952942,0.7027439475059509
227,0.4000000059604645,0.625,0.260869562625885,0.4000000059604645,0.4000000059604645,0.4375,0.0,0.2124346937502221,0.6956098079681396,0.7017964124679565
228,0.5882353186607361,0.4444444477558136,0.4000000059604645,0.23999999463558197,0.4444444477558136,0.37837839126586914,0.0,0.0,0.7498066425323486,0.651401162147522
229,0.5333333611488342,0.4000000059604645,0.3076923191547394,0.260869562625885,0.4000000059604645,0.3199999928474426,0.0,0.12142567939068617,0.6878047585487366,0.6236199140548706
230,0.4285714328289032,0.4166666567325592,0.25,0.27272728085517883,0.3333333432674408,0.4166666567325592,0.0,0.0,0.6879183650016785,0.7742935419082642
231,0.380952388048172,0.3571428656578064,0.10526315867900848,0.07692307978868484,0.190476194024086,0.2142857164144516,0.0,0.0,0.6261553764343262,0.6512109041213989
232,0.380952388048172,0.6363636255264282,0.2857142984867096,0.30000001192092896,0.380952388048172,0.5454545617103577,0.0,0.0,0.7047159671783447,0.8061936497688293
233,0.6666666865348816,0.774193525314331,0.6363636255264282,0.6896551847457886,0.6666666865348816,0.774193525314331,0.18097950577222371,0.5392271055259882,0.8204008936882019,0.8681410551071167
234,0.4285714328289032,0.42105263471603394,0.1666666716337204,0.3529411852359772,0.4285714328289032,0.31578946113586426,0.0,0.0,0.7530927062034607,0.718703031539917
235,0.6315789222717285,0.692307710647583,0.3529411852359772,0.5,0.6315789222717285,0.5384615659713745,0.0,0.4385068972747104,0.7714449763298035,0.7371492385864258
236,0.3333333432674408,0.4137931168079376,0.1818181872367859,0.07407407462596893,0.25,0.27586206793785095,0.0,0.0,0.6380371451377869,0.7322291731834412
237,0.4000000059604645,0.4444444477558136,0.2222222238779068,0.23999999463558197,0.30000001192092896,0.37037035822868347,0.0,0.17923344640485428,0.6624845862388611,0.6753540635108948
238,0.17391304671764374,0.41860464215278625,0.0,0.11764705926179886,0.12121212482452393,0.3255814015865326,0.0,0.0,0.6075683832168579,0.7128801941871643
239,0.4000000059604645,0.4000000059604645,0.2222222238779068,0.13793103396892548,0.23529411852359772,0.25806450843811035,0.0,0.0,0.6900984048843384,0.7264200448989868
240,0.3333333432674408,0.3333333432674408,0.23529411852359772,0.17391304671764374,0.3333333432674408,0.23999999463558197,0.0,0.0,0.6782510280609131,0.6516667008399963
241,0.3870967626571655,0.42424243688583374,0.27586206793785095,0.22727273404598236,0.3199999928474426,0.3589743673801422,0.0,0.12204959605013019,0.6727105379104614,0.6790793538093567
242,0.6153846383094788,0.52173912525177,0.2857142984867096,0.380952388048172,0.3076923191547394,0.52173912525177,0.0,0.0,0.7379048466682434,0.6973327398300171
243,0.5,0.3333333432674408,0.0,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.7372349500656128,0.7140420079231262
244,0.1599999964237213,0.5185185074806213,0.08695652335882187,0.1599999964237213,0.1599999964237213,0.4444444477558136,0.0,0.14264965190603165,0.6414896845817566,0.731044352054596
245,0.4545454680919647,0.3448275923728943,0.13333334028720856,0.09090909361839294,0.4545454680919647,0.3448275923728943,0.0,0.0,0.7349543571472168,0.6952086091041565
246,0.260869562625885,0.6666666865348816,0.190476194024086,0.3870967626571655,0.260869562625885,0.6060606241226196,0.0,0.17004405440923137,0.6592345833778381,0.8168930411338806
247,0.5161290168762207,0.41025641560554504,0.3448275923728943,0.2702702581882477,0.4516128897666931,0.3589743673801422,0.0,0.0,0.7008881568908691,0.6633782386779785
248,0.5,0.5185185074806213,0.2857142984867096,0.3199999928474426,0.5,0.4444444477558136,0.2454947544023512,0.0,0.7145275473594666,0.6966922879219055
249,0.260869562625885,0.3870967626571655,0.095238097012043,0.2068965584039688,0.260869562625885,0.3870967626571655,0.0,0.0,0.6408786177635193,0.6571865677833557
250,0.5333333611488342,0.6363636255264282,0.3076923191547394,0.3333333432674408,0.5333333611488342,0.4615384638309479,0.0,0.28787878181011267,0.7332350611686707,0.7943645715713501
251,0.2666666805744171,0.3076923191547394,0.0,0.0833333358168602,0.2666666805744171,0.23076923191547394,0.0,0.0,0.5940764546394348,0.6625854969024658
252,0.6399999856948853,0.4571428596973419,0.52173912525177,0.20000000298023224,0.6399999856948853,0.4375,0.0,0.0,0.7591795921325684,0.7437297105789185
253,0.5714285969734192,0.6153846383094788,0.31578946113586426,0.3333333432674408,0.380952388048172,0.4615384638309479,0.0,0.22860414459682063,0.7647386193275452,0.7390102744102478
254,0.1538461595773697,0.4000000059604645,0.0,0.1538461595773697,0.1538461595773697,0.3333333432674408,0.0,0.14264965190603165,0.6382289528846741,0.717291533946991
255,0.48275861144065857,0.4375,0.2222222238779068,0.20000000298023224,0.4137931168079376,0.3125,0.0,0.0,0.7019514441490173,0.6927630305290222
256,0.8421052694320679,0.6666666865348816,0.7058823704719543,0.6399999856948853,0.8421052694320679,0.6666666865348816,0.0,0.46846033640836293,0.8594626784324646,0.7960929870605469
257,0.625,0.6363636255264282,0.4285714328289032,0.30000001192092896,0.4285714328289032,0.6363636255264282,0.0,0.29694551474502373,0.7114648818969727,0.8442580103874207
258,0.4166666567325592,0.6111111044883728,0.27272728085517883,0.529411792755127,0.4166666567325592,0.6111111044883728,0.0,0.592313615748771,0.6990172863006592,0.7972670793533325
259,0.6153846383094788,0.5,0.1818181872367859,0.3076923191547394,0.4615384638309479,0.4285714328289032,0.0,0.2028736642487601,0.7244589328765869,0.7364549040794373
260,0.4444444477558136,0.8125,0.25,0.6666666865348816,0.4000000059604645,0.8125,0.0,0.7331329005620809,0.7026088833808899,0.8776438236236572
261,0.25,0.3478260934352875,0.0,0.095238097012043,0.25,0.260869562625885,0.0,0.0,0.7156506180763245,0.689048707485199
262,0.5555555820465088,0.4000000059604645,0.375,0.17391304671764374,0.5555555820465088,0.4000000059604645,0.264828629077426,0.19835441454182887,0.753697395324707,0.7304356694221497
263,0.1818181872367859,0.3333333432674408,0.0,0.07692307978868484,0.09090909361839294,0.2142857164144516,0.0,0.0,0.676596999168396,0.6996670365333557
264,0.25,0.4615384638309479,0.1428571492433548,0.1666666716337204,0.25,0.38461539149284363,0.0,0.0,0.6456212401390076,0.7438961863517761
265,0.3333333432674408,0.3888888955116272,0.2142857164144516,0.1764705926179886,0.3333333432674408,0.3125,0.0,0.0,0.6483626961708069,0.6856642365455627
266,0.4444444477558136,0.3030303120613098,0.0,0.12903225421905518,0.3333333432674408,0.24242424964904785,0.0,0.0,0.6538861393928528,0.6415542364120483
267,0.7142857313156128,0.6666666865348816,0.6666666865348816,0.31578946113586426,0.7142857313156128,0.5714285969734192,0.0,0.0,0.8219549655914307,0.7849277257919312
268,0.2857142984867096,0.5384615659713745,0.10526315867900848,0.25,0.2142857164144516,0.38461539149284363,0.0,0.0,0.6824181079864502,0.745387852191925
269,0.5,0.4166666567325592,0.2857142984867096,0.27272728085517883,0.5,0.4166666567325592,0.0,0.0,0.7289543151855469,0.6948512196540833
270,0.3478260934352875,0.5789473652839661,0.190476194024086,0.4444444477558136,0.3478260934352875,0.5263158082962036,0.0,0.270291450337843,0.6428612470626831,0.7865928411483765
271,0.4000000059604645,0.34285715222358704,0.1428571492433548,0.23999999463558197,0.4000000059604645,0.29629629850387573,0.0,0.16053381456763358,0.6400331854820251,0.6578771471977234
272,0.4615384638309479,0.31578946113586426,0.1818181872367859,0.11764705926179886,0.3076923191547394,0.21052631735801697,0.0,0.0,0.6983414888381958,0.6232332587242126
273,0.4761904776096344,0.6000000238418579,0.2222222238779068,0.2857142984867096,0.4000000059604645,0.5333333611488342,0.0,0.1654550907366034,0.6982387900352478,0.7763926386833191
274,0.37037035822868347,0.529411792755127,0.1599999964237213,0.1875,0.29629629850387573,0.4117647111415863,0.0,0.0,0.659758448600769,0.6764469742774963
275,0.4615384638309479,0.380952388048172,0.1818181872367859,0.21052631735801697,0.4615384638309479,0.380952388048172,0.0,0.0,0.737515926361084,0.6430805921554565
276,0.5882353186607361,0.52173912525177,0.2666666805744171,0.2857142984867096,0.3636363744735718,0.52173912525177,0.0,0.1981178554870824,0.7638769745826721,0.8324865698814392
277,0.5,0.4166666567325592,0.2857142984867096,0.1818181872367859,0.5,0.4166666567325592,0.0,0.0,0.7315541505813599,0.6979432106018066
278,0.47999998927116394,0.6060606241226196,0.3478260934352875,0.4516128897666931,0.4000000059604645,0.5454545617103577,0.0,0.48740622698799413,0.7112541794776917,0.7663023471832275
279,0.761904776096344,0.5384615659713745,0.6315789222717285,0.4166666567325592,0.5714285969734192,0.4615384638309479,0.0,0.20149416157064579,0.8121959567070007,0.7435740828514099
280,0.9411764740943909,0.5833333134651184,0.800000011920929,0.3636363744735718,0.7058823704719543,0.5,0.5035337887555859,0.14253911354181859,0.8116611242294312,0.6954264044761658
281,0.25,0.75,0.1428571492433548,0.5454545617103577,0.25,0.5833333134651184,0.0,0.3827673535697134,0.6770719289779663,0.8452372550964355
282,0.42105263471603394,0.38461539149284363,0.23529411852359772,0.1666666716337204,0.42105263471603394,0.38461539149284363,0.0,0.23287896954139942,0.723281979560852,0.7053256630897522
283,0.2222222238779068,0.25,0.0833333358168602,0.06666667014360428,0.2222222238779068,0.25,0.0,0.0,0.5991036891937256,0.6240423917770386
284,0.5925925970077515,0.529411792755127,0.4000000059604645,0.3125,0.4444444477558136,0.4117647111415863,0.0,0.11856660123276004,0.7486599683761597,0.6981619596481323
285,0.3636363744735718,0.30000001192092896,0.20000000298023224,0.13333334028720856,0.3636363744735718,0.30000001192092896,0.0,0.0,0.7868768572807312,0.6887339353561401
286,0.5555555820465088,0.8333333134651184,0.25,0.6363636255264282,0.47058823704719543,0.8333333134651184,0.0,0.3956716729452431,0.7324835062026978,0.8540587425231934
287,0.5,0.5,0.1818181872367859,0.20000000298023224,0.4166666567325592,0.4375,0.0,0.0,0.6654562950134277,0.7014684081077576
288,0.43478259444236755,0.4285714328289032,0.380952388048172,0.3076923191547394,0.43478259444236755,0.4285714328289032,0.0,0.0,0.6182568073272705,0.6525225639343262
289,0.7058823704719543,0.4000000059604645,0.5333333611488342,0.10000000149011612,0.7058823704719543,0.23999999463558197,0.0,0.0,0.836198627948761,0.6687614917755127
290,0.3076923191547394,0.20000000298023224,0.1818181872367859,0.0,0.3076923191547394,0.20000000298023224,0.0,0.0,0.6554471254348755,0.7019222974777222
291,0.3478260934352875,0.4000000059604645,0.095238097012043,0.13333334028720856,0.260869562625885,0.25,0.0,0.0,0.6663618087768555,0.6909814476966858
292,0.3333333432674408,0.5833333134651184,0.125,0.3636363744735718,0.2222222238779068,0.4166666567325592,0.0,0.21468316165048362,0.6567131876945496,0.7426725625991821
293,0.42105263471603394,0.4000000059604645,0.23529411852359772,0.1428571492433548,0.42105263471603394,0.3333333432674408,0.0,0.0,0.6770051121711731,0.6295824646949768
294,0.3333333432674408,0.37037035822868347,0.125,0.07999999821186066,0.3333333432674408,0.37037035822868347,0.0,0.0,0.7191658020019531,0.6924586892127991
295,0.09090909361839294,0.14814814925193787,0.0,0.0,0.09090909361839294,0.13793103396892548,0.0,0.0,0.587967038154602,0.6575518846511841
296,0.5714285969734192,0.3636363744735718,0.3333333432674408,0.20000000298023224,0.5714285969734192,0.3636363744735718,0.0,0.0,0.7852498888969421,0.6634359955787659
297,0.5600000023841858,0.4166666567325592,0.43478259444236755,0.09090909361839294,0.4000000059604645,0.3333333432674408,0.0,0.0,0.7238672971725464,0.6600767970085144
298,0.3636363744735718,0.29629629850387573,0.10526315867900848,0.0833333358168602,0.190476194024086,0.2222222238779068,0.0,0.0,0.6424142718315125,0.6628127098083496
299,0.47999998927116394,0.42424243688583374,0.260869562625885,0.25806450843811035,0.25806450843811035,0.3333333432674408,0.0,0.0,0.6849469542503357,0.6648632287979126
300,0.3333333432674408,0.48275861144065857,0.095238097012043,0.1818181872367859,0.260869562625885,0.27586206793785095,0.0,0.0,0.6904500126838684,0.6423275470733643
301,0.42424243688583374,0.5142857432365417,0.25806450843811035,0.3636363744735718,0.3636363744735718,0.4571428596973419,0.0,0.35930411196308415,0.7076653838157654,0.7592321038246155
302,0.3333333432674408,0.4000000059604645,0.1538461595773697,0.10000000149011612,0.2666666805744171,0.3199999928474426,0.0,0.0,0.6837369799613953,0.6989111304283142
303,0.5714285969734192,0.6666666865348816,0.31578946113586426,0.5714285969734192,0.5714285969734192,0.6666666865348816,0.0,0.0,0.7759401798248291,0.7804328203201294
304,0.380952388048172,0.38461539149284363,0.0,0.0833333358168602,0.2857142984867096,0.2857142984867096,0.0,0.0,0.658297061920166,0.6371514797210693
305,0.3636363744735718,0.4000000059604645,0.2222222238779068,0.2222222238779068,0.3636363744735718,0.4000000059604645,0.0,0.0,0.6587978601455688,0.6752334237098694
306,0.5263158082962036,0.37037035822868347,0.3529411852359772,0.1599999964237213,0.5263158082962036,0.37037035822868347,0.0,0.0,0.7612281441688538,0.6554837822914124
307,0.5,0.2857142984867096,0.3333333432674408,0.10000000149011612,0.5,0.20000000298023224,0.0,0.0,0.7581506371498108,0.638461172580719
308,0.3333333432674408,0.4285714328289032,0.25,0.1538461595773697,0.3333333432674408,0.4285714328289032,0.0,0.0,0.712867259979248,0.7217957377433777
309,0.6000000238418579,0.31578946113586426,0.0,0.0,0.4000000059604645,0.25,0.0,0.0,0.7353519201278687,0.6729736924171448
310,0.7368420958518982,0.5,0.5882353186607361,0.3076923191547394,0.5263158082962036,0.3571428656578064,0.0,0.0,0.8036141991615295,0.6563324928283691
311,0.380952388048172,0.3870967626571655,0.25,0.13793103396892548,0.3076923191547394,0.2777777910232544,0.0,0.0,0.6940115690231323,0.6458550095558167
312,0.1599999964237213,0.380952388048172,0.08695652335882187,0.31578946113586426,0.1599999964237213,0.380952388048172,0.0,0.0,0.6371269822120667,0.6922131776809692
313,0.48275861144065857,0.5789473652839661,0.29629629850387573,0.3333333432674408,0.4137931168079376,0.5263158082962036,0.0,0.12439007351913622,0.7015597224235535,0.7126049399375916
314,0.3529411852359772,0.4000000059604645,0.13333334028720856,0.17391304671764374,0.23529411852359772,0.3199999928474426,0.0,0.0,0.6545502543449402,0.6942414045333862
315,0.3030303120613098,0.5333333611488342,0.06896551698446274,0.4285714328289032,0.19354838132858276,0.5333333611488342,0.0,0.4813044661698256,0.6332222819328308,0.8012455105781555
316,0.3529411852359772,0.2857142984867096,0.14814814925193787,0.06666667014360428,0.3448275923728943,0.2857142984867096,0.0,0.0,0.6690415143966675,0.6548179388046265
317,0.3333333432674408,0.38461539149284363,0.1818181872367859,0.0833333358168602,0.31578946113586426,0.3076923191547394,0.0,0.0,0.6831346750259399,0.7074520587921143
318,0.47999998927116394,0.4516128897666931,0.260869562625885,0.27586206793785095,0.47999998927116394,0.4516128897666931,0.0,0.21649489928193122,0.7165868878364563,0.6834679245948792
319,0.3478260934352875,0.2857142984867096,0.095238097012043,0.07692307978868484,0.3478260934352875,0.2142857164144516,0.0,0.0,0.6490024328231812,0.6536168456077576
320,0.3529411852359772,0.3333333432674408,0.13333334028720856,0.09090909361839294,0.3529411852359772,0.25,0.0,0.0,0.5850419402122498,0.6286380290985107
321,0.23999999463558197,0.5517241358757019,0.10526315867900848,0.37037035822868347,0.190476194024086,0.48275861144065857,0.0,0.1781661003402091,0.6606701016426086,0.7319942116737366
322,0.4444444477558136,0.9629629850387573,0.375,0.8799999952316284,0.4444444477558136,0.9629629850387573,0.0,0.7483293841345244,0.7179065346717834,0.9183462858200073
323,0.30000001192092896,0.6153846383094788,0.0,0.4166666567325592,0.20000000298023224,0.5384615659713745,0.0,0.2308087288583725,0.5970993041992188,0.7099087834358215
324,0.695652186870575,0.6896551847457886,0.4761904776096344,0.4444444477558136,0.52173912525177,0.48275861144065857,0.0,0.3335910322759463,0.8204677700996399,0.7963059544563293
325,0.4000000059604645,0.2857142984867096,0.1428571492433548,0.10000000149011612,0.2666666805744171,0.190476194024086,0.0,0.0,0.6916420459747314,0.6559720635414124
326,0.875,0.6086956262588501,0.5714285969734192,0.380952388048172,0.75,0.52173912525177,0.0,0.19228544753133758,0.8380289673805237,0.7617424726486206
327,0.5263158082962036,0.47999998927116394,0.23529411852359772,0.260869562625885,0.31578946113586426,0.23999999463558197,0.0,0.0,0.7038769721984863,0.701723575592041
328,0.380952388048172,0.75,0.21052631735801697,0.46666666865348816,0.380952388048172,0.6060606241226196,0.0,0.27412292653919496,0.6736517548561096,0.766058087348938
329,0.8888888955116272,0.4444444477558136,0.5714285969734192,0.13793103396892548,0.8888888955116272,0.4444444477558136,0.0,0.0,0.8837878704071045,0.7400854825973511
330,0.6315789222717285,0.6153846383094788,0.23529411852359772,0.25,0.31578946113586426,0.38461539149284363,0.0,0.0,0.7681276202201843,0.7375719547271729
331,0.4000000059604645,0.4166666567325592,0.0,0.09090909361839294,0.2666666805744171,0.3333333432674408,0.0,0.0,0.70521080493927,0.659424364566803
332,0.43478259444236755,0.5185185074806213,0.11764705926179886,0.47999998927116394,0.3478260934352875,0.5185185074806213,0.0,0.24078435074822624,0.7650630474090576,0.7574191689491272
333,0.23529411852359772,0.17391304671764374,0.0,0.0,0.11764705926179886,0.1538461595773697,0.0,0.0,0.7071471214294434,0.6940039396286011
334,0.25,0.27272728085517883,0.0,0.0,0.125,0.09090909361839294,0.0,0.0,0.6003148555755615,0.6259810924530029
335,0.13333334028720856,0.3333333432674408,0.0,0.0,0.13333334028720856,0.1666666716337204,0.0,0.0,0.6465635895729065,0.6616078615188599
336,0.2222222238779068,0.4000000059604645,0.125,0.17391304671764374,0.2222222238779068,0.4000000059604645,0.0,0.0,0.6565993428230286,0.7157391905784607
337,0.380952388048172,0.3448275923728943,0.21052631735801697,0.14814814925193787,0.190476194024086,0.3448275923728943,0.0,0.0,0.6887328624725342,0.6979535818099976
338,0.2857142984867096,0.47058823704719543,0.07692307978868484,0.125,0.2142857164144516,0.3529411852359772,0.0,0.0,0.6808284521102905,0.6417567133903503
339,0.5,0.625,0.23076923191547394,0.5333333611488342,0.4285714328289032,0.625,0.0,0.0,0.7302371859550476,0.7394763231277466
340,0.8333333134651184,0.4166666567325592,0.4000000059604645,0.2142857164144516,0.6666666865348816,0.3333333432674408,0.0,0.0,0.8131834268569946,0.7452483177185059
341,0.4444444477558136,0.2222222238779068,0.25,0.125,0.4444444477558136,0.2222222238779068,0.0,0.0,0.7533547282218933,0.7333248853683472
342,0.3333333432674408,0.4285714328289032,0.25,0.1666666716337204,0.3333333432674408,0.3571428656578064,0.0,0.0,0.6951669454574585,0.6919627785682678
343,0.1818181872367859,0.25,0.10000000149011612,0.09090909361839294,0.1818181872367859,0.23076923191547394,0.0,0.0,0.6230387687683105,0.6214635968208313
344,0.4285714328289032,0.27272728085517883,0.1666666716337204,0.0,0.4285714328289032,0.27272728085517883,0.0,0.0,0.6877914071083069,0.66648268699646
345,0.8235294222831726,0.6666666865348816,0.5333333611488342,0.3870967626571655,0.8235294222831726,0.5833333134651184,0.5054229726989798,0.44024496898109367,0.8434527516365051,0.8012949228286743
346,0.21052631735801697,0.6000000238418579,0.0,0.1428571492433548,0.1666666716337204,0.4000000059604645,0.0,0.0,0.6299885511398315,0.7945671677589417
347,0.6315789222717285,0.8695651888847351,0.5882353186607361,0.761904776096344,0.6315789222717285,0.8695651888847351,0.0,0.651158213392685,0.7413479685783386,0.8636443614959717
348,0.7272727489471436,0.5517241358757019,0.6000000238418579,0.4444444477558136,0.7272727489471436,0.5517241358757019,0.0,0.42662196623863147,0.8270472884178162,0.8323943018913269
349,0.3529411852359772,0.42424243688583374,0.13333334028720856,0.12903225421905518,0.3529411852359772,0.3636363744735718,0.0,0.0,0.7013144493103027,0.6483619213104248
350,0.30000001192092896,0.3448275923728943,0.1111111119389534,0.14814814925193787,0.20000000298023224,0.3448275923728943,0.0,0.0,0.6225036382675171,0.7215976715087891
351,0.29411765933036804,0.3720930218696594,0.125,0.3199999928474426,0.25,0.37037035822868347,0.0,0.0,0.6546876430511475,0.6799602508544922
352,0.43478259444236755,0.7586206793785095,0.2857142984867096,0.6666666865348816,0.43478259444236755,0.7586206793785095,0.0,0.37841577467632326,0.6829416155815125,0.858750581741333
353,0.13333334028720856,0.29411765933036804,0.0,0.0625,0.13333334028720856,0.29411765933036804,0.0,0.0,0.6294920444488525,0.6780194640159607
354,0.23529411852359772,0.2857142984867096,0.0,0.17391304671764374,0.23529411852359772,0.2857142984867096,0.0,0.0,0.6597909927368164,0.7460471391677856
355,0.4285714328289032,0.4000000059604645,0.1666666716337204,0.095238097012043,0.3333333432674408,0.3199999928474426,0.0,0.0,0.6857766509056091,0.6466293931007385
356,0.5333333611488342,0.3636363744735718,0.3076923191547394,0.20000000298023224,0.5333333611488342,0.3636363744735718,0.0,0.1481394578697113,0.7672122716903687,0.6912878155708313
357,0.5263158082962036,0.4615384638309479,0.23529411852359772,0.25,0.42105263471603394,0.3076923191547394,0.0,0.0,0.7352100014686584,0.6803588271141052
358,0.43478259444236755,0.75,0.2857142984867096,0.5333333611488342,0.260869562625885,0.5,0.0,0.38053710786825434,0.6779841780662537,0.7942001819610596
359,0.2857142984867096,0.2666666805744171,0.21052631735801697,0.1428571492433548,0.2857142984867096,0.2666666805744171,0.0,0.0,0.6569841504096985,0.6805869340896606
360,0.7142857313156128,0.5714285969734192,0.3333333432674408,0.42105263471603394,0.4166666567325592,0.380952388048172,0.0,0.1656249489733203,0.7768977284431458,0.6970439553260803
361,0.125,0.3199999928474426,0.0,0.17391304671764374,0.125,0.3199999928474426,0.0,0.0,0.6007668972015381,0.6772587299346924
362,0.2068965584039688,0.29411765933036804,0.07407407462596893,0.0625,0.2068965584039688,0.1764705926179886,0.0,0.0,0.6194117665290833,0.6412104368209839
363,0.375,0.7586206793785095,0.10000000149011612,0.5185185074806213,0.375,0.7586206793785095,0.0,0.5265247062620694,0.6696864366531372,0.8065827488899231
364,0.4761904776096344,0.7272727489471436,0.21052631735801697,0.699999988079071,0.25,0.7272727489471436,0.0,0.3251693345989927,0.6683480143547058,0.8091386556625366
365,0.10000000149011612,0.5161290168762207,0.0,0.2068965584039688,0.10000000149011612,0.4516128897666931,0.0,0.0,0.5982389450073242,0.7739740014076233
366,0.07999999821186066,0.37037035822868347,0.0,0.1599999964237213,0.07999999821186066,0.37037035822868347,0.0,0.0,0.5851646661758423,0.6795335412025452
367,0.5882353186607361,0.75,0.5333333611488342,0.6363636255264282,0.5882353186607361,0.75,0.0,0.0,0.7209643721580505,0.8135165572166443
368,0.25806450843811035,0.1111111119389534,0.13793103396892548,0.0,0.2222222238779068,0.1111111119389534,0.0,0.0,0.7487947344779968,0.6017904281616211
369,0.2666666805744171,0.47058823704719543,0.1428571492433548,0.25,0.2666666805744171,0.4117647111415863,0.0,0.0,0.6646955609321594,0.6735604405403137
370,0.6153846383094788,0.52173912525177,0.3636363744735718,0.380952388048172,0.6153846383094788,0.52173912525177,0.0,0.0,0.7404782176017761,0.7338345646858215
371,0.4285714328289032,0.43478259444236755,0.0,0.095238097012043,0.2857142984867096,0.3478260934352875,0.0,0.0,0.796717643737793,0.7606278657913208
