,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
2009,0.3362831771373749,0.28134557604789734,0.04747774451971054,0.02461538463830948,0.1710914522409439,0.14678898453712463,0.02543686912441466,0.04816224067990472,0.5580523014068604,0.5603063702583313
2010,0.3816254436969757,0.16356877982616425,0.07117437571287155,0.0,0.15547703206539154,0.08921933174133301,0.05805980357171983,0.0,0.5740339756011963,0.5386510491371155
2011,0.3665594756603241,0.21910113096237183,0.06472492218017578,0.005649717524647713,0.16720257699489594,0.11797752976417542,0.05397624552142443,0.0,0.6098895072937012,0.5126522183418274
2012,0.3576158881187439,0.18930041790008545,0.08666666597127914,0.016597511246800423,0.1589404046535492,0.09053497761487961,0.07744766498760634,0.0,0.6022229790687561,0.5493850111961365
2013,0.3203883469104767,0.1037735864520073,0.05882352963089943,0.0,0.1650485396385193,0.08490566164255142,0.05366980771608109,0.0,0.5519233345985413,0.4671803414821625
2014,0.37599998712539673,0.21596243977546692,0.08870967477560043,0.0,0.15199999511241913,0.10328638553619385,0.07881484162229696,0.0,0.5501555800437927,0.5198770761489868
2015,0.16853933036327362,0.0833333358168602,0.022727273404598236,0.0,0.12359550595283508,0.0833333358168602,0.0,0.0,0.5522271394729614,0.5039024353027344
2016,0.2705882489681244,0.1538461595773697,0.0595238097012043,0.020725388079881668,0.12941177189350128,0.0923076942563057,0.0332909029490048,0.02003734859559332,0.62131667137146,0.5453642010688782
2017,0.310502290725708,0.23589743673801422,0.04608295112848282,0.010362694039940834,0.1278538852930069,0.1230769231915474,0.04537246186973122,0.0,0.6020464897155762,0.569004237651825
2018,0.1679389327764511,0.1656050980091095,0.03076923079788685,0.012903225608170033,0.10687022656202316,0.10191082954406738,0.0,0.059431651254415144,0.5260364413261414,0.5648110508918762
2019,0.24043716490268707,0.14569535851478577,0.0883977934718132,0.0,0.16393442451953888,0.0794702023267746,0.04803855664480031,0.0,0.63966304063797,0.5643178224563599
2020,0.41064637899398804,0.2884615361690521,0.061302680522203445,0.0,0.16730037331581116,0.14423076808452606,0.09295120862635459,0.05923463246373284,0.6341134309768677,0.6138470768928528
2021,0.3870967626571655,0.27184465527534485,0.0810810774564743,0.026058631017804146,0.16129031777381897,0.12944984436035156,0.028655332342292197,0.04277739816733865,0.5624011754989624,0.6225182414054871
2022,0.34517765045166016,0.24705882370471954,0.0615384615957737,0.0,0.1421319842338562,0.10588235408067703,0.04058784212218253,0.0,0.6046909689903259,0.5634949207305908
2023,0.37142857909202576,0.22962963581085205,0.07692307978868484,0.014925372786819935,0.17142857611179352,0.1259259283542633,0.08852340575980266,0.0,0.5988420248031616,0.5459609627723694
2024,0.25641027092933655,0.16352201998233795,0.051948051899671555,0.012738853693008423,0.12820513546466827,0.11320754885673523,0.0263760184440461,0.0,0.6101298332214355,0.5815995335578918
2025,0.2779456079006195,0.264026403427124,0.036474164575338364,0.02657807245850563,0.13293051719665527,0.132013201713562,0.017551049185262343,0.0,0.5632559657096863,0.5443206429481506
2026,0.40449437499046326,0.230158731341362,0.11299435049295425,0.03999999910593033,0.1910112351179123,0.1349206417798996,0.03041272666014469,0.05284722931127613,0.6182401180267334,0.5916078686714172
2027,0.43983402848243713,0.2650602459907532,0.1171548143029213,0.024291498586535454,0.22406639158725739,0.13654617965221405,0.07806750358884562,0.0,0.6581012010574341,0.5759853720664978
2028,0.31501832604408264,0.17670682072639465,0.08118081092834473,0.016194332391023636,0.190476194024086,0.10441767424345016,0.05903141103755697,0.030637608453593833,0.5891246199607849,0.5632450580596924
2029,0.3920265734195709,0.17518247663974762,0.10702341049909592,0.014705882407724857,0.17940199375152588,0.09489051252603531,0.05605108352926122,0.017497928823033193,0.6207736134529114,0.5597727298736572
2030,0.3650793731212616,0.19266055524349213,0.15199999511241913,0.009259259328246117,0.190476194024086,0.12844036519527435,0.13696435762381648,0.0,0.6500179171562195,0.5317535400390625
2031,0.3670886158943176,0.24369747936725616,0.1082802563905716,0.04237288236618042,0.13924050331115723,0.10924369841814041,0.0879969568168213,0.036563833047858915,0.6144853234291077,0.5858302116394043
2032,0.28108108043670654,0.16766467690467834,0.06557376682758331,0.0,0.14054054021835327,0.10778442770242691,0.03593480793443205,0.0,0.5845970511436462,0.5373700261116028
2033,0.36734694242477417,0.19161677360534668,0.0824742242693901,0.024242423474788666,0.18367347121238708,0.13173653185367584,0.0,0.0,0.5736057162284851,0.5420093536376953
2034,0.26459142565727234,0.2763157784938812,0.10980392247438431,0.03999999910593033,0.18677042424678802,0.17105263471603394,0.0,0.0,0.6005111336708069,0.61717289686203
2035,0.22304832935333252,0.21348313987255096,0.02996254712343216,0.022727273404598236,0.12639404833316803,0.08988764137029648,0.0,0.0,0.5685876607894897,0.5836977958679199
2036,0.39461883902549744,0.17840375006198883,0.09954751282930374,0.0,0.16143497824668884,0.09389671683311462,0.09995166793334026,0.0,0.6194680333137512,0.5349228382110596
2037,0.4035087823867798,0.20600858330726624,0.09734513610601425,0.0,0.19298245012760162,0.10300429165363312,0.08639689829090184,0.0,0.6296364665031433,0.570874810218811
2038,0.35684648156166077,0.2647058963775635,0.10041841119527817,0.007407407276332378,0.1825726181268692,0.13970588147640228,0.07698882501443799,0.0,0.5973188877105713,0.5637485384941101
2039,0.3035714328289032,0.21761657297611237,0.045045044273138046,0.010471204295754433,0.1607142835855484,0.08290155231952667,0.0,0.051089973909417066,0.5592671036720276,0.538786768913269
2040,0.37988826632499695,0.15294118225574493,0.11299435049295425,0.02380952425301075,0.17877094447612762,0.0941176488995552,0.07373545545753984,0.02411249961206248,0.6137444972991943,0.5170574188232422
2041,0.3762376308441162,0.20942407846450806,0.10999999940395355,0.042328041046857834,0.19801980257034302,0.14659686386585236,0.09000395962481737,0.07859078858289717,0.6511452198028564,0.5937047600746155
2042,0.1840490847826004,0.12328767031431198,0.03726708143949509,0.02777777798473835,0.11042945086956024,0.10958904027938843,0.029396880144418883,0.03537155480038294,0.571881115436554,0.5569672584533691
2043,0.17391304671764374,0.18390804529190063,0.04395604506134987,0.058139536529779434,0.07608695328235626,0.13793103396892548,0.0,0.0,0.4604369103908539,0.5952971577644348
2044,0.24291497468948364,0.2842639684677124,0.02448979578912258,0.0,0.14574898779392242,0.17258882522583008,0.0,0.0,0.5437219142913818,0.5352396368980408
2045,0.32163742184638977,0.1781376451253891,0.03529411926865578,0.02448979578912258,0.14035087823867798,0.10526315867900848,0.0,0.05862179614305483,0.580305814743042,0.5734480023384094
2046,0.39759036898612976,0.24418604373931885,0.10975609719753265,0.0235294122248888,0.20481927692890167,0.13953489065170288,0.0636319278694716,0.031434853448946885,0.6378143429756165,0.5536786913871765
2047,0.40799999237060547,0.22772277891635895,0.10483870655298233,0.0,0.20000000298023224,0.12871287763118744,0.06980670810044068,0.0,0.6207950711250305,0.5177116990089417
2048,0.2542955279350281,0.21256038546562195,0.041522491723299026,0.009756097570061684,0.10996563732624054,0.11594203114509583,0.0,0.0,0.5426979660987854,0.5614175200462341
2049,0.3323262929916382,0.190476194024086,0.06686930358409882,0.0,0.1268882155418396,0.08658009022474289,0.07016525030990386,0.0,0.5751082897186279,0.5244637727737427
2050,0.40692639350891113,0.23280423879623413,0.11353711783885956,0.02139037474989891,0.17316018044948578,0.11640211939811707,0.12167428389503684,0.0,0.579688549041748,0.5646839737892151
2051,0.3333333432674408,0.2222222238779068,0.07920791953802109,0.033707864582538605,0.1764705926179886,0.12222222238779068,0.06656997422678956,0.0,0.5812263488769531,0.5358981490135193
2052,0.39426523447036743,0.22310757637023926,0.09386281669139862,0.00803212821483612,0.20071685314178467,0.11952191591262817,0.0,0.0,0.5861092805862427,0.4898932874202728
2053,0.42424243688583374,0.2666666805744171,0.10687022656202316,0.02238805964589119,0.13636364042758942,0.14074073731899261,0.07991695776481324,0.03881775277026445,0.630801260471344,0.5906516313552856
2054,0.2514285743236542,0.1434977650642395,0.05780346691608429,0.009049774147570133,0.1257142871618271,0.08968609571456909,0.0,0.02789893335002715,0.5850204229354858,0.5582982301712036
2055,0.340807169675827,0.17692308127880096,0.04524886980652809,0.007751937955617905,0.17937219142913818,0.0923076942563057,0.07629916499318545,0.0,0.6193223595619202,0.5148131251335144
2056,0.31137725710868835,0.27464789152145386,0.05421686917543411,0.021276595070958138,0.16167664527893066,0.1619718372821808,0.049533076637931155,0.0,0.5788189768791199,0.5654340386390686
2057,0.22314049303531647,0.13026820123195648,0.06666667014360428,0.0,0.11570248007774353,0.08429118990898132,0.04962539620206019,0.0,0.5883480906486511,0.5510926246643066
2058,0.2938775420188904,0.18897637724876404,0.08230452984571457,0.007936508394777775,0.16326530277729034,0.11023622006177902,0.07609860363386801,0.035732267352630014,0.6246381998062134,0.5454943180084229
2059,0.25806450843811035,0.2631579041481018,0.019480518996715546,0.026490066200494766,0.12903225421905518,0.11184210330247879,0.0,0.040626324338891504,0.5625538229942322,0.5806623101234436
2060,0.39590445160865784,0.2460317462682724,0.06872852146625519,0.00800000037997961,0.15699659287929535,0.1428571492433548,0.0,0.0,0.6072125434875488,0.5788434147834778
2061,0.41791045665740967,0.2109704613685608,0.0827067643404007,0.008510638028383255,0.18656715750694275,0.1265822798013687,0.11550086840626246,0.0,0.6492391228675842,0.5360009670257568
2062,0.3362831771373749,0.22093023359775543,0.0714285746216774,0.0,0.1504424810409546,0.11627907305955887,0.05591379118594281,0.0,0.6182100772857666,0.5741985440254211
2063,0.3033175468444824,0.10256410390138626,0.07655502110719681,0.0,0.1611374467611313,0.07692307978868484,0.053369091312307805,0.0,0.6139084696769714,0.5177192687988281
2064,0.4022662937641144,0.20849420130252838,0.09686609357595444,0.0077821011655032635,0.1756373941898346,0.1235521212220192,0.07533108012509182,0.0,0.6250048279762268,0.5080597996711731
2065,0.4357142746448517,0.24193547666072845,0.1366906464099884,0.024390242993831635,0.18571428954601288,0.14516128599643707,0.11780345625200586,0.0,0.6522798538208008,0.6054157018661499
2066,0.2012578547000885,0.11510791629552841,0.03821656107902527,0.014598540030419827,0.1257861703634262,0.08633093535900116,0.02700225658027649,0.02576627375111804,0.5854946374893188,0.533452033996582
2067,0.3070175349712372,0.10101009905338287,0.08849557489156723,0.010204081423580647,0.15789473056793213,0.07070706784725189,0.06041437518568104,0.027653862428717185,0.6298658847808838,0.5366769433021545
2068,0.33195021748542786,0.2030075192451477,0.07531380653381348,0.01515151560306549,0.16597510874271393,0.09774436056613922,0.08314214444287392,0.04029049684588614,0.6033186316490173,0.5300137996673584
2069,0.2801932394504547,0.10457516461610794,0.1170731708407402,0.0,0.2028985470533371,0.0784313753247261,0.0786488566507674,0.0,0.625325083732605,0.5234319567680359
2070,0.20879121124744415,0.11764705926179886,0.0555555559694767,0.0,0.1318681389093399,0.07352941483259201,0.040111955720396504,0.0,0.6148175597190857,0.5336085557937622
2071,0.4780876636505127,0.12643678486347198,0.22489960491657257,0.0,0.2868525981903076,0.09195402264595032,0.10813775891042622,0.0,0.6622738838195801,0.5470005869865417
2072,0.47959184646606445,0.2631579041481018,0.15463916957378387,0.010638297535479069,0.26530611515045166,0.15789473056793213,0.09158260013598203,0.0,0.6937404274940491,0.5643872618675232
2073,0.35245901346206665,0.24561403691768646,0.1652892529964447,0.011834319680929184,0.2049180269241333,0.10526315867900848,0.06109238579646075,0.0,0.6655457615852356,0.5516024231910706
2074,0.28409090638160706,0.2361111044883728,0.05747126415371895,0.028169013559818268,0.1818181872367859,0.1666666716337204,0.04018240036418588,0.044389945461936184,0.604249894618988,0.549633264541626
2075,0.3891402781009674,0.19587628543376923,0.155251145362854,0.010416666977107525,0.23529411852359772,0.10309278219938278,0.06584613008680275,0.0449880697500371,0.6564264893531799,0.56788170337677
2076,0.46236559748649597,0.18705035746097565,0.14054054021835327,0.021739130839705467,0.19354838132858276,0.09352517873048782,0.12700036901132156,0.01430167411356891,0.6206592917442322,0.5198972821235657
2077,0.34078213572502136,0.19923371076583862,0.05056179687380791,0.0077220075763762,0.1731843501329422,0.1149425283074379,0.0,0.0,0.5812307000160217,0.5516517758369446
2078,0.335999995470047,0.17272727191448212,0.08064515888690948,0.00917431153357029,0.20000000298023224,0.08181817829608917,0.05796633720039882,0.0,0.6326903104782104,0.5617740154266357
2079,0.22140221297740936,0.1649484485387802,0.0074349441565573215,0.0,0.08856088668107986,0.09278350323438644,0.0,0.0,0.5550941824913025,0.5666044354438782
2080,0.4285714328289032,0.22813688218593597,0.08383233845233917,0.015325670130550861,0.1964285671710968,0.12167300283908844,0.09933783562921887,0.04762194583777831,0.6500614881515503,0.6004703640937805
2081,0.3478260934352875,0.16853933036327362,0.08780487626791,0.0,0.15458936989307404,0.07865168899297714,0.08591934490657659,0.0,0.64641934633255,0.5320208668708801
2082,0.3283582031726837,0.23469388484954834,0.07035175710916519,0.030927835032343864,0.1492537260055542,0.16326530277729034,0.036440218466592365,0.0,0.5982255339622498,0.5748644471168518
2083,0.4845070540904999,0.24528302252292633,0.16430595517158508,0.03164556995034218,0.22535210847854614,0.11949685215950012,0.0955328783803383,0.04260514387550505,0.6367826461791992,0.5349326133728027
2084,0.3380281627178192,0.3255814015865326,0.09478673338890076,0.0470588244497776,0.15023474395275116,0.12790697813034058,0.08650711574763745,0.045343621360207136,0.6215072870254517,0.5557022094726562
2085,0.2764976918697357,0.17757008969783783,0.09302325546741486,0.009433962404727936,0.1658986210823059,0.13084112107753754,0.0664433982896714,0.0,0.6062496900558472,0.5320183038711548
2086,0.2995169162750244,0.14457830786705017,0.10731707513332367,0.012195121496915817,0.15458936989307404,0.09638553857803345,0.09078031995019735,0.0,0.6085770130157471,0.5218181014060974
2087,0.3448275923728943,0.23140496015548706,0.0902777761220932,0.03333333507180214,0.158620685338974,0.13223139941692352,0.09524426300840429,0.020799084828656954,0.6178788542747498,0.5185150504112244
2088,0.2673267424106598,0.130952388048172,0.03999999910593033,0.012048192322254181,0.14851485192775726,0.0833333358168602,0.06834584388991063,0.03240456930759879,0.5660616159439087,0.5070915222167969
2089,0.3524904251098633,0.25,0.04633204638957977,0.016260161995887756,0.16091954708099365,0.10483870655298233,0.061172540691130615,0.0,0.5913873314857483,0.5495588183403015
2090,0.2631579041481018,0.1256544440984726,0.03030303120613098,0.010582010261714458,0.12030075490474701,0.0628272220492363,0.0,0.01940116620466266,0.5225112438201904,0.5305704474449158
2091,0.4142394959926605,0.2358490526676178,0.09771987050771713,0.03809523954987526,0.16828478872776031,0.15094339847564697,0.10881284521359928,0.05612376446666309,0.6140228509902954,0.6029998064041138
2092,0.28244274854660034,0.24031007289886475,0.04615384712815285,0.0078125,0.13740457594394684,0.10077519714832306,0.08157060163047973,0.0,0.6025657057762146,0.522350013256073
2093,0.2808988690376282,0.14193548262119293,0.04545454680919647,0.013071895577013493,0.15730337798595428,0.07741935551166534,0.05271903258891338,0.05034513239139889,0.5998304486274719,0.583339273929596
2094,0.24137930572032928,0.16346153616905212,0.023255813866853714,0.009708737954497337,0.12643678486347198,0.08653846383094788,0.028888806074895877,0.018883715748321105,0.5866831541061401,0.5476452112197876
2095,0.3302752375602722,0.2195121943950653,0.12037037312984467,0.04098360612988472,0.14678898453712463,0.1463414579629898,0.13681794350309165,0.0759989054481567,0.6249399781227112,0.6033762097358704
2096,0.2522522509098053,0.2631579041481018,0.027272727340459824,0.021276595070958138,0.10810811072587967,0.09473684430122375,0.028419549417753945,0.0,0.5608106255531311,0.559208869934082
2097,0.4968152940273285,0.27210885286331177,0.1538461595773697,0.02054794505238533,0.2611464858055115,0.1428571492433548,0.18059481384117265,0.0,0.6664221286773682,0.5546867251396179
2098,0.49685534834861755,0.18320611119270325,0.1708860695362091,0.007692307699471712,0.2641509473323822,0.11450381577014923,0.19339419544792372,0.029212826966153693,0.6408252120018005,0.5332077145576477
2099,0.35849055647850037,0.17307692766189575,0.03809523954987526,0.029126213863492012,0.18867924809455872,0.10576923191547394,0.0,0.05264533041992813,0.5499224662780762,0.5441768765449524
2100,0.2788461446762085,0.20853079855442047,0.04854368790984154,0.019138755276799202,0.11538461595773697,0.12322274595499039,0.03551387191404614,0.0,0.5569609999656677,0.5135123133659363
2101,0.3461538553237915,0.22340425848960876,0.06796116381883621,0.01075268816202879,0.13461539149284363,0.09574468433856964,0.07446129967963247,0.03839507371806871,0.596108615398407,0.5534217357635498
2102,0.2887323796749115,0.21848739683628082,0.014184396713972092,0.016949152573943138,0.1267605572938919,0.10084033757448196,0.029576030487050518,0.0,0.5438892245292664,0.5074233412742615
2103,0.44516128301620483,0.15699659287929535,0.13636364042758942,0.013745704665780067,0.19354838132858276,0.095563143491745,0.05207446654456108,0.039176457302351045,0.6583343744277954,0.5339207649230957
2104,0.3776824176311493,0.1682243049144745,0.11255411058664322,0.025078369304537773,0.2403433471918106,0.11214952915906906,0.10091445809161464,0.028860452922674314,0.6214065551757812,0.5383384823799133
2105,0.3412322402000427,0.15625,0.057416267693042755,0.007874015718698502,0.1516587734222412,0.109375,0.032922991197656716,0.0,0.5883576273918152,0.5058846473693848
2106,0.33561643958091736,0.22068965435028076,0.04137931019067764,0.0,0.13698630034923553,0.1310344785451889,0.03245300780322103,0.0,0.5829974412918091,0.5522260665893555
2107,0.33766233921051025,0.2857142984867096,0.008733624592423439,0.010309278033673763,0.14718614518642426,0.1428571492433548,0.0,0.0,0.5704185962677002,0.580237627029419
2108,0.25925925374031067,0.2222222238779068,0.028037382289767265,0.03208556026220322,0.12962962687015533,0.1587301641702652,0.0,0.043683900294092734,0.5611696243286133,0.5569653511047363
2109,0.3142857253551483,0.21348313987255096,0.09615384787321091,0.0,0.20952381193637848,0.11235955357551575,0.06961339479330794,0.0,0.6392024755477905,0.5926545858383179
2110,0.4457142949104309,0.19148936867713928,0.17341040074825287,0.02150537632405758,0.2742857038974762,0.11702127754688263,0.08083894991566462,0.0,0.6872670650482178,0.569964587688446
2111,0.3095238208770752,0.18518517911434174,0.07999999821186066,0.012500000186264515,0.15079365670681,0.12345679104328156,0.05773106354576781,0.0,0.6195595860481262,0.557409942150116
2112,0.2857142984867096,0.1794871836900711,0.04444444552063942,0.0,0.17582418024539948,0.10256410390138626,0.03183314325991729,0.0,0.6143671274185181,0.5579366683959961
2113,0.3906976878643036,0.21989528834819794,0.15023474395275116,0.010582010261714458,0.23255814611911774,0.1256544440984726,0.1327495293002985,0.0,0.6634313464164734,0.5602999925613403
2114,0.29629629850387573,0.16568046808242798,0.04477611929178238,0.011976048350334167,0.14074073731899261,0.10650887340307236,0.0,0.0,0.594967246055603,0.5734453797340393
2115,0.3179916441440582,0.16363635659217834,0.1181434616446495,0.00917431153357029,0.19246861338615417,0.072727270424366,0.1273683219898683,0.0,0.6272462010383606,0.5400150418281555
2116,0.2513088881969452,0.20408163964748383,0.042328041046857834,0.027586206793785095,0.14659686386585236,0.14965985715389252,0.030145381077776513,0.0,0.5996638536453247,0.55463707447052
2117,0.17105263471603394,0.05128205195069313,0.02666666731238365,0.0,0.10526315867900848,0.025641025975346565,0.02415834287593134,0.0,0.5884307622909546,0.5373281836509705
2118,0.1666666716337204,0.11538461595773697,0.031578946858644485,0.0,0.0833333358168602,0.10256410390138626,0.03266518753324796,0.0,0.5812262892723083,0.5645160675048828
2119,0.42465752363204956,0.24347825348377228,0.06896551698446274,0.017543859779834747,0.15753424167633057,0.104347825050354,0.08066335773465823,0.0577101314928629,0.6229632496833801,0.562313437461853
2120,0.3379310369491577,0.21276596188545227,0.1111111119389534,0.017167381942272186,0.158620685338974,0.11063829809427261,0.11839723243538401,0.03262566016966868,0.5971722602844238,0.5738763809204102
2121,0.5020576119422913,0.21739129722118378,0.14107884466648102,0.0,0.2633744776248932,0.11304347962141037,0.11046766026003406,0.0,0.6732935309410095,0.5508905053138733
2122,0.35820895433425903,0.11034482717514038,0.21212121844291687,0.0,0.2238806039094925,0.05517241358757019,0.049442554978235846,0.0,0.6697112917900085,0.5472029447555542
2123,0.3895131051540375,0.27559053897857666,0.09056603908538818,0.02380952425301075,0.18726591765880585,0.11811023950576782,0.08386556612173295,0.0,0.6074874997138977,0.584420919418335
2124,0.34854772686958313,0.1682243049144745,0.06694560497999191,0.009433962404727936,0.14107884466648102,0.07476635277271271,0.09991442521994365,0.03845183559273258,0.6217000484466553,0.5508708953857422
2125,0.31200000643730164,0.21276596188545227,0.06451612710952759,0.01075268816202879,0.13600000739097595,0.12765957415103912,0.0810200821006624,0.0,0.6271053552627563,0.5943975448608398
2126,0.3955223858356476,0.2230769246816635,0.09774436056613922,0.01550387591123581,0.2014925330877304,0.11538461595773697,0.07430636227257753,0.0,0.6120761036872864,0.5469277501106262
2127,0.5288461446762085,0.23923444747924805,0.25242719054222107,0.019323671236634254,0.26923078298568726,0.11483253538608551,0.1710323846863286,0.040899418935901724,0.6911267042160034,0.5431628823280334
2128,0.4122137427330017,0.18918919563293457,0.0923076942563057,0.00909090880304575,0.20610687136650085,0.09009008854627609,0.08292715434213849,0.05524290444312686,0.6494405269622803,0.5552082061767578
2129,0.3346613645553589,0.25076451897621155,0.05622490122914314,0.00615384615957737,0.1593625545501709,0.1345565766096115,0.040725983065885166,0.0,0.5400267243385315,0.4873354732990265
2130,0.26178011298179626,0.16374269127845764,0.0634920671582222,0.011834319680929184,0.15706805884838104,0.07017543911933899,0.0,0.02803174947866314,0.5622590184211731,0.5525837540626526
2131,0.1744185984134674,0.08974359184503555,0.0117647061124444,0.0,0.11627907305955887,0.05128205195069313,0.0,0.0,0.5506108403205872,0.5330571532249451
2132,0.18784530460834503,0.13483145833015442,0.022346368059515953,0.0,0.09944751113653183,0.11235955357551575,0.023575507745628218,0.0,0.5577625036239624,0.5319439172744751
2133,0.27619048953056335,0.25136610865592957,0.08653846383094788,0.0220994483679533,0.17142857611179352,0.1420765072107315,0.0,0.0,0.5359272956848145,0.5367659330368042
2134,0.2545454502105713,0.16417910158634186,0.07361963391304016,0.0,0.145454540848732,0.0746268630027771,0.03454761356745098,0.0,0.6229304671287537,0.5519953966140747
2135,0.2987551987171173,0.16753926873207092,0.10878661274909973,0.010582010261714458,0.19087137281894684,0.11518324911594391,0.07852089857397217,0.06592090844679784,0.6127930283546448,0.5813331604003906
2136,0.39230769872665405,0.26143792271614075,0.12403100728988647,0.02631578966975212,0.20000000298023224,0.1437908560037613,0.05507676539292318,0.0866280939484111,0.6388456225395203,0.5942480564117432
2137,0.5059288740158081,0.23577235639095306,0.19123506546020508,0.04098360612988472,0.2450592815876007,0.1463414579629898,0.09490692805399482,0.0,0.6889970898628235,0.5804561972618103
2138,0.3469387888908386,0.2865329384803772,0.04109589010477066,0.01729106716811657,0.17006802558898926,0.1432664692401886,0.060697724835219416,0.05553000897458465,0.579551100730896,0.5490654706954956
2139,0.36823105812072754,0.2380952388048172,0.08727272599935532,0.01600000075995922,0.17328520119190216,0.1269841343164444,0.09123603087225943,0.038050043115629754,0.6347241401672363,0.556563138961792
2140,0.36752137541770935,0.2222222238779068,0.07758620381355286,0.018691588193178177,0.16239316761493683,0.12962962687015533,0.07552253464698654,0.0,0.5865820646286011,0.5699288249015808
2141,0.20571428537368774,0.18333333730697632,0.04624277353286743,0.016949152573943138,0.09142857044935226,0.10000000149011612,0.06793677832390474,0.0,0.5928521156311035,0.6204181909561157
2142,0.3499999940395355,0.23999999463558197,0.08403361588716507,0.017937220633029938,0.17499999701976776,0.14222222566604614,0.07595535937583489,0.060472183936904976,0.6229987144470215,0.5869013071060181
2143,0.5284280776977539,0.2153846174478531,0.14814814925193787,0.01550387591123581,0.20066890120506287,0.10000000149011612,0.09854333680474187,0.0,0.6741869449615479,0.5640051364898682
2144,0.34375,0.18918919563293457,0.08661417663097382,0.0,0.171875,0.09909909963607788,0.08192232903808908,0.01985063134159299,0.6451674103736877,0.5734313726425171
2145,0.4761904776096344,0.2369668185710907,0.13973799347877502,0.04784689098596573,0.25974026322364807,0.1611374467611313,0.10171182350999428,0.0,0.6944980025291443,0.5953651070594788
2146,0.4882352948188782,0.19480518996715546,0.13609467446804047,0.006535947788506746,0.25294119119644165,0.12337662279605865,0.11134571216036966,0.04562326174124348,0.6344138383865356,0.5600875020027161
2147,0.43718594312667847,0.2006920427083969,0.1111111119389534,0.006968641187995672,0.23115578293800354,0.08996539562940598,0.09335617442883498,0.026831786576571436,0.6195243000984192,0.5472209453582764
2148,0.4575645625591278,0.17670682072639465,0.1338289976119995,0.008097166195511818,0.2287822812795639,0.09638553857803345,0.10305131714465028,0.0,0.6728450059890747,0.5610986948013306
2149,0.3391304314136505,0.1865285038948059,0.10526315867900848,0.0,0.17391304671764374,0.11398963630199432,0.053624996518443824,0.0,0.622842013835907,0.5348597168922424
2150,0.24193547666072845,0.20392157137393951,0.04878048598766327,0.015810277312994003,0.11290322244167328,0.125490203499794,0.060190330509559936,0.027603664987511666,0.5461875796318054,0.5398253798484802
2151,0.3095238208770752,0.14965985715389252,0.048192769289016724,0.0,0.1547619104385376,0.10884353518486023,0.03481539308131112,0.0,0.5947887301445007,0.5730138421058655
2152,0.35514017939567566,0.208695650100708,0.056603774428367615,0.017543859779834747,0.14018692076206207,0.104347825050354,0.04878682135967872,0.0,0.6078259348869324,0.5323152542114258
2153,0.39834025502204895,0.23529411852359772,0.10041841119527817,0.009900989942252636,0.2074688822031021,0.14705882966518402,0.05179679245890081,0.0,0.6078061461448669,0.5281167030334473
2154,0.45179063081741333,0.28387096524238586,0.08310249447822571,0.019480518996715546,0.20936639606952667,0.11612903326749802,0.08766183671350282,0.03282174760584823,0.6395028829574585,0.541021466255188
2155,0.3745318353176117,0.30877193808555603,0.07547169923782349,0.035335689783096313,0.17977528274059296,0.12631578743457794,0.08090901595633798,0.05147688059403702,0.6085299253463745,0.55399090051651
2156,0.4462151527404785,0.22053231298923492,0.18473894894123077,0.007662835065275431,0.3346613645553589,0.12167300283908844,0.13845622459087967,0.026345105030218946,0.6427090167999268,0.5277999043464661
2157,0.27464789152145386,0.15810276567935944,0.021276595070958138,0.007968127727508545,0.15492957830429077,0.10276679694652557,0.048275480678898045,0.05168333481161233,0.5340001583099365,0.5334662199020386
2158,0.3954154849052429,0.27586206793785095,0.07492795586585999,0.02777777798473835,0.1719197779893875,0.14482758939266205,0.06622017679454771,0.03729432628210602,0.6296363472938538,0.6036317348480225
2159,0.43589743971824646,0.23931623995304108,0.0903225839138031,0.04011461138725281,0.1794871836900711,0.11396011710166931,0.0,0.05347455658164314,0.6139092445373535,0.5618582367897034
2160,0.3549783527851105,0.20338982343673706,0.061135370284318924,0.011428571306169033,0.16450215876102448,0.14689265191555023,0.06081751103924337,0.04211201621212768,0.5953027009963989,0.5579440593719482
2161,0.3529411852359772,0.17674419283866882,0.03652967885136604,0.028169013559818268,0.1538461595773697,0.1302325576543808,0.060447510327617145,0.0,0.6153781414031982,0.5292350649833679
2162,0.3813229501247406,0.1570248007774353,0.10196078568696976,0.008333333767950535,0.21011672914028168,0.09917355328798294,0.08847584586478671,0.0,0.6020572781562805,0.5542759299278259
2163,0.35245901346206665,0.16949152946472168,0.13223139941692352,0.0,0.22131147980690002,0.09322033822536469,0.12342194890026034,0.0,0.567315399646759,0.487884521484375
2164,0.4516128897666931,0.19014084339141846,0.12195122241973877,0.0,0.19354838132858276,0.09154929220676422,0.10264101476817068,0.0,0.6436598896980286,0.5302389860153198
2165,0.46385541558265686,0.2374100685119629,0.09696969389915466,0.0,0.17469879984855652,0.12949639558792114,0.061194218814193325,0.0,0.6288617253303528,0.5592381954193115
2166,0.40689656138420105,0.22073578834533691,0.0972222238779068,0.020202020183205605,0.2068965584039688,0.1471571922302246,0.07477733288471092,0.0,0.6034963726997375,0.5416082739830017
