,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
227,0.4444444477558136,0.625,0.29411765933036804,0.4000000059604645,0.3888888955116272,0.4375,0.2330148243303309,0.2124346937502221,0.6703328490257263,0.7017964124679565
228,0.4137931168079376,0.4444444477558136,0.2222222238779068,0.23999999463558197,0.27586206793785095,0.37837839126586914,0.0,0.0,0.6627737283706665,0.651401162147522
229,0.15000000596046448,0.4000000059604645,0.0,0.260869562625885,0.10000000149011612,0.3199999928474426,0.0,0.12142567939068617,0.6205753087997437,0.6236199140548706
230,0.3333333432674408,0.4166666567325592,0.23999999463558197,0.27272728085517883,0.29629629850387573,0.4166666567325592,0.0,0.0,0.6818810105323792,0.7742935419082642
231,0.3125,0.3571428656578064,0.06666667014360428,0.07692307978868484,0.25,0.2142857164144516,0.0,0.0,0.6595848202705383,0.6512109041213989
232,0.3414634168148041,0.6363636255264282,0.13793103396892548,0.30000001192092896,0.19512194395065308,0.5454545617103577,0.0,0.0,0.6478869318962097,0.8061936497688293
233,0.9677419066429138,0.774193525314331,0.9655172228813171,0.6896551847457886,0.9677419066429138,0.774193525314331,0.8681335263730102,0.5392271055259882,0.9778491258621216,0.8681410551071167
234,0.3199999928474426,0.42105263471603394,0.17391304671764374,0.3529411852359772,0.27272728085517883,0.31578946113586426,0.0,0.0,0.6270462274551392,0.718703031539917
235,0.5806451439857483,0.692307710647583,0.4137931168079376,0.5,0.5806451439857483,0.5384615659713745,0.3137211787812664,0.4385068972747104,0.7733712196350098,0.7371492385864258
236,0.4375,0.4137931168079376,0.06666667014360428,0.07407407462596893,0.3125,0.27586206793785095,0.0,0.0,0.7553051710128784,0.7322291731834412
237,0.41860464215278625,0.4444444477558136,0.19512194395065308,0.23999999463558197,0.41860464215278625,0.37037035822868347,0.08436517523345533,0.17923344640485428,0.6986780762672424,0.6753540635108948
238,0.38297873735427856,0.41860464215278625,0.13333334028720856,0.11764705926179886,0.38297873735427856,0.3255814015865326,0.0,0.0,0.7033476233482361,0.7128801941871643
239,0.3529411852359772,0.4000000059604645,0.0625,0.13793103396892548,0.23529411852359772,0.25806450843811035,0.0,0.0,0.7022109627723694,0.7264200448989868
240,0.1875,0.3333333432674408,0.13333334028720856,0.17391304671764374,0.1875,0.23999999463558197,0.0,0.0,0.6057659983634949,0.6516667008399963
241,0.27450981736183167,0.42424243688583374,0.08163265138864517,0.22727273404598236,0.19607843458652496,0.3589743673801422,0.0,0.12204959605013019,0.6306848526000977,0.6790793538093567
242,0.21621622145175934,0.52173912525177,0.11428571492433548,0.380952388048172,0.21621622145175934,0.52173912525177,0.0,0.0,0.5942614078521729,0.6973327398300171
243,0.2068965584039688,0.3333333432674408,0.0,0.0,0.1428571492433548,0.3333333432674408,0.0,0.0,0.6351401209831238,0.7140420079231262
244,0.695652186870575,0.5185185074806213,0.4761904776096344,0.1599999964237213,0.695652186870575,0.4444444477558136,0.48850982922826075,0.14264965190603165,0.8118917942047119,0.731044352054596
245,0.3448275923728943,0.3448275923728943,0.09090909361839294,0.09090909361839294,0.3448275923728943,0.3448275923728943,0.0,0.0,0.7053966522216797,0.6952086091041565
246,0.5416666865348816,0.6666666865348816,0.3913043439388275,0.3870967626571655,0.5416666865348816,0.6060606241226196,0.2052300885510756,0.17004405440923137,0.7286375164985657,0.8168930411338806
247,0.4864864945411682,0.41025641560554504,0.2857142984867096,0.2702702581882477,0.4324324429035187,0.3589743673801422,0.0,0.0,0.6909841299057007,0.6633782386779785
248,0.4000000059604645,0.5185185074806213,0.17391304671764374,0.3199999928474426,0.3199999928474426,0.4444444477558136,0.0,0.0,0.6485702395439148,0.6966922879219055
249,0.11764705926179886,0.3870967626571655,0.0,0.2068965584039688,0.11764705926179886,0.3870967626571655,0.0,0.0,0.6265332102775574,0.6571865677833557
250,0.42105263471603394,0.6363636255264282,0.2222222238779068,0.3333333432674408,0.42105263471603394,0.4615384638309479,0.193368540244884,0.28787878181011267,0.7803150415420532,0.7943645715713501
251,0.19512194395065308,0.3076923191547394,0.05128205195069313,0.0833333358168602,0.1599999964237213,0.23076923191547394,0.0,0.0,0.6551804542541504,0.6625854969024658
252,0.3448275923728943,0.4571428596973419,0.095238097012043,0.20000000298023224,0.27586206793785095,0.4375,0.0,0.0,0.6821309924125671,0.7437297105789185
253,0.8571428656578064,0.6153846383094788,0.7692307829856873,0.3333333432674408,0.8571428656578064,0.4615384638309479,0.675091533514862,0.22860414459682063,0.9251748919487,0.7390102744102478
254,0.13793103396892548,0.4000000059604645,0.0,0.1538461595773697,0.13793103396892548,0.3333333432674408,0.0,0.14264965190603165,0.6358204483985901,0.717291533946991
255,0.3272727131843567,0.4375,0.07547169923782349,0.20000000298023224,0.2181818187236786,0.3125,0.0,0.0,0.669240415096283,0.6927630305290222
256,0.5263158082962036,0.6666666865348816,0.5,0.6399999856948853,0.5263158082962036,0.6666666865348816,0.3203673508333546,0.46846033640836293,0.7580866813659668,0.7960929870605469
257,0.4615384638309479,0.6363636255264282,0.1666666716337204,0.30000001192092896,0.3076923191547394,0.6363636255264282,0.0,0.29694551474502373,0.7156208753585815,0.8442580103874207
258,1.0,0.6111111044883728,1.0,0.529411792755127,1.0,0.6111111044883728,1.0,0.592313615748771,1.0,0.7972670793533325
259,0.3333333432674408,0.5,0.1428571492433548,0.3076923191547394,0.3333333432674408,0.4285714328289032,0.0,0.2028736642487601,0.6700045466423035,0.7364549040794373
260,0.7428571581840515,0.8125,0.6060606241226196,0.6666666865348816,0.7428571581840515,0.8125,0.5906871848918501,0.7331329005620809,0.8372735977172852,0.8776438236236572
261,0.32258063554763794,0.3478260934352875,0.13793103396892548,0.095238097012043,0.32258063554763794,0.260869562625885,0.16600382900469904,0.0,0.6836186051368713,0.689048707485199
262,0.2857142984867096,0.4000000059604645,0.1538461595773697,0.17391304671764374,0.2857142984867096,0.4000000059604645,0.127408104603236,0.19835441454182887,0.6732954978942871,0.7304356694221497
263,0.5555555820465088,0.3333333432674408,0.42307692766189575,0.07692307978868484,0.5185185074806213,0.2142857164144516,0.3552595717363108,0.0,0.7797476649284363,0.6996670365333557
264,0.6000000238418579,0.4615384638309479,0.2857142984867096,0.1666666716337204,0.5333333611488342,0.38461539149284363,0.16995165296029044,0.0,0.7744688987731934,0.7438961863517761
265,0.2857142984867096,0.3888888955116272,0.10000000149011612,0.1764705926179886,0.2857142984867096,0.3125,0.0,0.0,0.6698344945907593,0.6856642365455627
266,0.4848484992980957,0.3030303120613098,0.12903225421905518,0.12903225421905518,0.42424243688583374,0.24242424964904785,0.0,0.0,0.6422486305236816,0.6415542364120483
267,0.5714285969734192,0.6666666865348816,0.38461539149284363,0.31578946113586426,0.5714285969734192,0.5714285969734192,0.16420555168687345,0.0,0.7407205700874329,0.7849277257919312
268,0.5,0.5384615659713745,0.11764705926179886,0.25,0.3888888955116272,0.38461539149284363,0.0,0.0,0.7086818218231201,0.745387852191925
269,0.4000000059604645,0.4166666567325592,0.260869562625885,0.27272728085517883,0.4000000059604645,0.4166666567325592,0.0,0.0,0.7552829384803772,0.6948512196540833
270,0.22857142984867096,0.5789473652839661,0.06060606241226196,0.4444444477558136,0.17142857611179352,0.5263158082962036,0.0,0.270291450337843,0.6471921801567078,0.7865928411483765
271,0.5600000023841858,0.34285715222358704,0.17391304671764374,0.23999999463558197,0.4000000059604645,0.29629629850387573,0.0,0.16053381456763358,0.6419745087623596,0.6578771471977234
272,0.3478260934352875,0.31578946113586426,0.095238097012043,0.11764705926179886,0.260869562625885,0.21052631735801697,0.0,0.0,0.6009044051170349,0.6232332587242126
273,0.529411792755127,0.6000000238418579,0.25,0.2857142984867096,0.4117647111415863,0.5333333611488342,0.0,0.1654550907366034,0.7142965793609619,0.7763926386833191
274,0.550000011920929,0.529411792755127,0.15789473056793213,0.1875,0.30000001192092896,0.4117647111415863,0.0,0.0,0.6707322001457214,0.6764469742774963
275,0.2222222238779068,0.380952388048172,0.0,0.21052631735801697,0.14814814925193787,0.380952388048172,0.0,0.0,0.620427668094635,0.6430805921554565
276,0.5,0.52173912525177,0.2666666805744171,0.2857142984867096,0.5,0.52173912525177,0.1764351078931507,0.1981178554870824,0.800153374671936,0.8324865698814392
277,0.30000001192092896,0.4166666567325592,0.12903225421905518,0.1818181872367859,0.24242424964904785,0.4166666567325592,0.0,0.0,0.6860170960426331,0.6979432106018066
278,0.47826087474823,0.6060606241226196,0.4545454680919647,0.4516128897666931,0.47826087474823,0.5454545617103577,0.407036113370059,0.48740622698799413,0.7548316121101379,0.7663023471832275
279,0.1111111119389534,0.5384615659713745,0.05882352963089943,0.4166666567325592,0.1111111119389534,0.4615384638309479,0.0,0.20149416157064579,0.640365719795227,0.7435740828514099
280,0.4848484992980957,0.5833333134651184,0.32258063554763794,0.3636363744735718,0.4848484992980957,0.5,0.10868081257715553,0.14253911354181859,0.6836170554161072,0.6954264044761658
281,0.7058823704719543,0.75,0.625,0.5454545617103577,0.7058823704719543,0.5833333134651184,0.46566359204419033,0.3827673535697134,0.8075389862060547,0.8452372550964355
282,0.4000000059604645,0.38461539149284363,0.095238097012043,0.1666666716337204,0.2800000011920929,0.38461539149284363,0.0,0.23287896954139942,0.6706791520118713,0.7053256630897522
283,0.4000000059604645,0.25,0.1818181872367859,0.06666667014360428,0.2702702581882477,0.25,0.0,0.0,0.6667325496673584,0.6240423917770386
284,0.5,0.529411792755127,0.3529411852359772,0.3125,0.3333333432674408,0.4117647111415863,0.12753431387594827,0.11856660123276004,0.6906528472900391,0.6981619596481323
285,0.2631579041481018,0.30000001192092896,0.1111111119389534,0.13333334028720856,0.2631579041481018,0.30000001192092896,0.0,0.0,0.6707685589790344,0.6887339353561401
286,0.8888888955116272,0.8333333134651184,0.800000011920929,0.6363636255264282,0.8888888955116272,0.8333333134651184,0.7310296287680115,0.3956716729452431,0.9514083862304688,0.8540587425231934
287,0.1621621549129486,0.5,0.0,0.20000000298023224,0.10810811072587967,0.4375,0.0,0.0,0.619822084903717,0.7014684081077576
288,0.4166666567325592,0.4285714328289032,0.07692307978868484,0.3076923191547394,0.3333333432674408,0.4285714328289032,0.0,0.0,0.7125847935676575,0.6525225639343262
289,0.3333333432674408,0.4000000059604645,0.0,0.10000000149011612,0.20000000298023224,0.23999999463558197,0.0,0.0,0.6313074231147766,0.6687614917755127
290,0.2222222238779068,0.20000000298023224,0.07999999821186066,0.0,0.2222222238779068,0.20000000298023224,0.0,0.0,0.6388159990310669,0.7019222974777222
291,0.5142857432365417,0.4000000059604645,0.12121212482452393,0.13333334028720856,0.2857142984867096,0.25,0.0,0.0,0.679258406162262,0.6909814476966858
292,0.19354838132858276,0.5833333134651184,0.06896551698446274,0.3636363744735718,0.19354838132858276,0.4166666567325592,0.0,0.21468316165048362,0.6788948178291321,0.7426725625991821
293,0.2222222238779068,0.4000000059604645,0.0625,0.1428571492433548,0.1764705926179886,0.3333333432674408,0.0,0.0,0.6433277726173401,0.6295824646949768
294,0.17391304671764374,0.37037035822868347,0.095238097012043,0.07999999821186066,0.17391304671764374,0.37037035822868347,0.0,0.0,0.6374030113220215,0.6924586892127991
295,0.22857142984867096,0.14814814925193787,0.06060606241226196,0.0,0.22857142984867096,0.13793103396892548,0.0,0.0,0.6622222661972046,0.6575518846511841
296,0.14814814925193787,0.3636363744735718,0.0,0.20000000298023224,0.14814814925193787,0.3636363744735718,0.0,0.0,0.6115029454231262,0.6634359955787659
297,0.42105263471603394,0.4166666567325592,0.2777777910232544,0.09090909361839294,0.3684210479259491,0.3333333432674408,0.0,0.0,0.6981552243232727,0.6600767970085144
298,0.24242424964904785,0.29629629850387573,0.19354838132858276,0.0833333358168602,0.24242424964904785,0.2222222238779068,0.08968235248346597,0.0,0.7136122584342957,0.6628127098083496
299,0.3870967626571655,0.42424243688583374,0.36666667461395264,0.25806450843811035,0.3870967626571655,0.3333333432674408,0.21953391746835707,0.0,0.7130938768386841,0.6648632287979126
300,0.4117647111415863,0.48275861144065857,0.125,0.1818181872367859,0.29411765933036804,0.27586206793785095,0.0,0.0,0.672400712966919,0.6423275470733643
301,0.4285714328289032,0.5142857432365417,0.30000001192092896,0.3636363744735718,0.380952388048172,0.4571428596973419,0.15796889075781456,0.35930411196308415,0.7043129205703735,0.7592321038246155
302,0.3030303120613098,0.4000000059604645,0.07999999821186066,0.10000000149011612,0.3030303120613098,0.3199999928474426,0.0,0.0,0.7691476345062256,0.6989111304283142
303,0.9655172228813171,0.6666666865348816,0.8888888955116272,0.5714285969734192,0.9655172228813171,0.6666666865348816,0.8335332613736267,0.0,0.9612735509872437,0.7804328203201294
304,0.4482758641242981,0.38461539149284363,0.08510638028383255,0.0833333358168602,0.3448275923728943,0.2857142984867096,0.08510635385232394,0.0,0.6096644401550293,0.6371514797210693
305,0.24390244483947754,0.4000000059604645,0.1538461595773697,0.2222222238779068,0.24390244483947754,0.4000000059604645,0.0,0.0,0.6321827173233032,0.6752334237098694
306,0.22857142984867096,0.37037035822868347,0.12121212482452393,0.1599999964237213,0.22857142984867096,0.37037035822868347,0.0,0.0,0.6085307598114014,0.6554837822914124
307,0.1666666716337204,0.2857142984867096,0.0,0.10000000149011612,0.1666666716337204,0.20000000298023224,0.0,0.0,0.6003524661064148,0.638461172580719
308,0.46666666865348816,0.4285714328289032,0.1428571492433548,0.1538461595773697,0.46666666865348816,0.4285714328289032,0.0,0.0,0.7272462248802185,0.7217957377433777
309,0.3333333432674408,0.31578946113586426,0.0,0.0,0.3333333432674408,0.25,0.0,0.0,0.6180415153503418,0.6729736924171448
310,0.5600000023841858,0.5,0.43478259444236755,0.3076923191547394,0.5600000023841858,0.3571428656578064,0.20709655534346438,0.0,0.7214880585670471,0.6563324928283691
311,0.380952388048172,0.3870967626571655,0.15000000596046448,0.13793103396892548,0.190476194024086,0.2777777910232544,0.07611137668875849,0.0,0.6092043519020081,0.6458550095558167
312,0.15000000596046448,0.380952388048172,0.10526315867900848,0.31578946113586426,0.15000000596046448,0.380952388048172,0.0,0.0,0.5645115375518799,0.6922131776809692
313,0.52173912525177,0.5789473652839661,0.3181818127632141,0.3333333432674408,0.43478259444236755,0.5263158082962036,0.13616513967126434,0.12439007351913622,0.7257513403892517,0.7126049399375916
314,0.2222222238779068,0.4000000059604645,0.06666667014360428,0.17391304671764374,0.2222222238779068,0.3199999928474426,0.0,0.0,0.64756178855896,0.6942414045333862
315,0.5555555820465088,0.5333333611488342,0.3529411852359772,0.4285714328289032,0.3888888955116272,0.5333333611488342,0.32043124704412634,0.4813044661698256,0.7707217931747437,0.8012455105781555
316,0.3333333432674408,0.2857142984867096,0.04444444552063942,0.06666667014360428,0.2777777910232544,0.2857142984867096,0.0,0.0,0.6385546326637268,0.6548179388046265
317,0.5517241358757019,0.38461539149284363,0.37037035822868347,0.0833333358168602,0.5517241358757019,0.3076923191547394,0.2434623104231637,0.0,0.7711951732635498,0.7074520587921143
318,0.5185185074806213,0.4516128897666931,0.26923078298568726,0.27586206793785095,0.3333333432674408,0.4516128897666931,0.14762932988660696,0.21649489928193122,0.7236220240592957,0.6834679245948792
319,0.25,0.2857142984867096,0.095238097012043,0.07692307978868484,0.25,0.2142857164144516,0.0,0.0,0.6836702227592468,0.6536168456077576
320,0.5454545617103577,0.3333333432674408,0.5161290168762207,0.09090909361839294,0.5454545617103577,0.25,0.4398984000722084,0.0,0.7873342633247375,0.6286380290985107
321,1.0,0.5517241358757019,1.0,0.37037035822868347,1.0,0.48275861144065857,1.0,0.1781661003402091,1.0,0.7319942116737366
322,1.0,0.9629629850387573,1.0,0.8799999952316284,1.0,0.9629629850387573,1.0,0.7483293841345244,1.0000001192092896,0.9183462858200073
323,0.5806451439857483,0.6153846383094788,0.3199999928474426,0.4166666567325592,0.5161290168762207,0.5384615659713745,0.0,0.2308087288583725,0.7584867477416992,0.7099087834358215
324,0.6000000238418579,0.6896551847457886,0.2857142984867096,0.4444444477558136,0.2666666805744171,0.48275861144065857,0.17344707844932963,0.3335910322759463,0.7521259784698486,0.7963059544563293
325,0.2068965584039688,0.2857142984867096,0.0714285746216774,0.10000000149011612,0.13793103396892548,0.190476194024086,0.0,0.0,0.6521113514900208,0.6559720635414124
326,0.46666666865348816,0.6086956262588501,0.2857142984867096,0.380952388048172,0.4000000059604645,0.52173912525177,0.11291695431222443,0.19228544753133758,0.7319843173027039,0.7617424726486206
327,0.3589743673801422,0.47999998927116394,0.1621621549129486,0.260869562625885,0.25641027092933655,0.23999999463558197,0.0,0.0,0.6563587188720703,0.701723575592041
328,0.9032257795333862,0.75,0.8275862336158752,0.46666666865348816,0.9032257795333862,0.6060606241226196,0.8455296286850276,0.27412292653919496,0.9307177662849426,0.766058087348938
329,0.6000000238418579,0.4444444477558136,0.2631579041481018,0.13793103396892548,0.6000000238418579,0.4444444477558136,0.0,0.0,0.7240889072418213,0.7400854825973511
330,0.3199999928474426,0.6153846383094788,0.17391304671764374,0.25,0.3199999928474426,0.38461539149284363,0.1075467277016126,0.0,0.643622875213623,0.7375719547271729
331,0.20512820780277252,0.4166666567325592,0.054054055362939835,0.09090909361839294,0.20512820780277252,0.3333333432674408,0.0,0.0,0.6273199915885925,0.659424364566803
332,0.5581395626068115,0.5185185074806213,0.39024388790130615,0.47999998927116394,0.5581395626068115,0.5185185074806213,0.0,0.24078435074822624,0.7249947786331177,0.7574191689491272
333,0.2857142984867096,0.17391304671764374,0.0,0.0,0.2142857164144516,0.1538461595773697,0.0,0.0,0.7665049433708191,0.6940039396286011
334,0.1599999964237213,0.27272728085517883,0.0,0.0,0.07999999821186066,0.09090909361839294,0.0,0.0,0.5615441203117371,0.6259810924530029
335,0.3076923191547394,0.3333333432674408,0.0,0.0,0.1875,0.1666666716337204,0.0,0.0,0.6334982514381409,0.6616078615188599
336,0.27586206793785095,0.4000000059604645,0.09090909361839294,0.17391304671764374,0.27586206793785095,0.4000000059604645,0.0,0.0,0.6379593014717102,0.7157391905784607
337,0.38297873735427856,0.3448275923728943,0.08888889104127884,0.14814814925193787,0.25531914830207825,0.3448275923728943,0.0,0.0,0.6504825353622437,0.6979535818099976
338,0.2380952388048172,0.47058823704719543,0.06896551698446274,0.125,0.2222222238779068,0.3529411852359772,0.0,0.0,0.7150867581367493,0.6417567133903503
339,0.7894737124443054,0.625,0.6666666865348816,0.5333333611488342,0.7894737124443054,0.625,0.0,0.0,0.8478621244430542,0.7394763231277466
340,0.3636363744735718,0.4166666567325592,0.23999999463558197,0.2142857164144516,0.29629629850387573,0.3333333432674408,0.0,0.0,0.6730229258537292,0.7452483177185059
341,0.22857142984867096,0.2222222238779068,0.12121212482452393,0.125,0.22857142984867096,0.2222222238779068,0.0,0.0,0.6997508406639099,0.7333248853683472
342,0.48275861144065857,0.4285714328289032,0.1599999964237213,0.1666666716337204,0.4137931168079376,0.3571428656578064,0.18728674627858763,0.0,0.742493748664856,0.6919627785682678
343,0.1666666716337204,0.25,0.07407407462596893,0.09090909361839294,0.1666666716337204,0.23076923191547394,0.0,0.0,0.5881804823875427,0.6214635968208313
344,0.2857142984867096,0.27272728085517883,0.10526315867900848,0.0,0.2857142984867096,0.27272728085517883,0.0,0.0,0.6866181492805481,0.66648268699646
345,0.6363636255264282,0.6666666865348816,0.4137931168079376,0.3870967626571655,0.6363636255264282,0.5833333134651184,0.48405751151242604,0.44024496898109367,0.7900857925415039,0.8012949228286743
346,0.5142857432365417,0.6000000238418579,0.12121212482452393,0.1428571492433548,0.4000000059604645,0.4000000059604645,0.0,0.0,0.7607757449150085,0.7945671677589417
347,0.774193525314331,0.8695651888847351,0.6896551847457886,0.761904776096344,0.774193525314331,0.8695651888847351,0.5088348748891632,0.651158213392685,0.8364165425300598,0.8636443614959717
348,0.9285714030265808,0.5517241358757019,0.8461538553237915,0.4444444477558136,0.9285714030265808,0.5517241358757019,0.8232490471721702,0.42662196623863147,0.9466495513916016,0.8323943018913269
349,0.3333333432674408,0.42424243688583374,0.11764705926179886,0.12903225421905518,0.3333333432674408,0.3636363744735718,0.0,0.0,0.6216055750846863,0.6483619213104248
350,0.2777777910232544,0.3448275923728943,0.11764705926179886,0.14814814925193787,0.2777777910232544,0.3448275923728943,0.0,0.0,0.6566540002822876,0.7215976715087891
351,0.4516128897666931,0.3720930218696594,0.27586206793785095,0.3199999928474426,0.32258063554763794,0.37037035822868347,0.22670479208284508,0.0,0.7207801342010498,0.6799602508544922
352,0.4444444477558136,0.7586206793785095,0.23999999463558197,0.6666666865348816,0.4444444477558136,0.7586206793785095,0.0,0.37841577467632326,0.7107659578323364,0.858750581741333
353,0.30000001192092896,0.29411765933036804,0.10526315867900848,0.0625,0.30000001192092896,0.29411765933036804,0.0,0.0,0.6519818305969238,0.6780194640159607
354,0.4615384638309479,0.2857142984867096,0.37837839126586914,0.17391304671764374,0.4615384638309479,0.2857142984867096,0.1419855531301717,0.0,0.8070629239082336,0.7460471391677856
355,0.4166666567325592,0.4000000059604645,0.09090909361839294,0.095238097012043,0.25,0.3199999928474426,0.0,0.0,0.6204788684844971,0.6466293931007385
356,0.3571428656578064,0.3636363744735718,0.3076923191547394,0.20000000298023224,0.3571428656578064,0.3636363744735718,0.07030983742621925,0.1481394578697113,0.6529656052589417,0.6912878155708313
357,0.4137931168079376,0.4615384638309479,0.14814814925193787,0.25,0.3448275923728943,0.3076923191547394,0.0,0.0,0.6502951383590698,0.6803588271141052
358,0.3478260934352875,0.75,0.27272728085517883,0.5333333611488342,0.3478260934352875,0.5,0.15744448348226284,0.38053710786825434,0.6842743754386902,0.7942001819610596
359,0.22857142984867096,0.2666666805744171,0.12121212482452393,0.1428571492433548,0.17142857611179352,0.2666666805744171,0.0,0.0,0.6277320384979248,0.6805869340896606
360,0.52173912525177,0.5714285969734192,0.4761904776096344,0.42105263471603394,0.52173912525177,0.380952388048172,0.11209528410149082,0.1656249489733203,0.6981867551803589,0.6970439553260803
361,0.29629629850387573,0.3199999928474426,0.07999999821186066,0.17391304671764374,0.29629629850387573,0.3199999928474426,0.0,0.0,0.6756272315979004,0.6772587299346924
362,0.3243243098258972,0.29411765933036804,0.17142857611179352,0.0625,0.2702702581882477,0.1764705926179886,0.0,0.0,0.652103841304779,0.6412104368209839
363,0.7142857313156128,0.7586206793785095,0.692307710647583,0.5185185074806213,0.7142857313156128,0.7586206793785095,0.7521029227024705,0.5265247062620694,0.8507699966430664,0.8065827488899231
364,0.8333333134651184,0.7272727489471436,0.8181818127632141,0.699999988079071,0.8333333134651184,0.7272727489471436,0.5307712171072444,0.3251693345989927,0.8791859745979309,0.8091386556625366
365,0.13333334028720856,0.5161290168762207,0.0,0.2068965584039688,0.13333334028720856,0.4516128897666931,0.0,0.0,0.58253014087677,0.7739740014076233
366,0.3636363744735718,0.37037035822868347,0.19354838132858276,0.1599999964237213,0.3636363744735718,0.37037035822868347,0.0,0.0,0.6589556932449341,0.6795335412025452
367,0.6428571343421936,0.75,0.5384615659713745,0.6363636255264282,0.6428571343421936,0.75,0.0,0.0,0.7425155639648438,0.8135165572166443
368,0.1304347813129425,0.1111111119389534,0.09090909361839294,0.0,0.1304347813129425,0.1111111119389534,0.0,0.0,0.5869885683059692,0.6017904281616211
369,0.3076923191547394,0.47058823704719543,0.10810811072587967,0.25,0.25641027092933655,0.4117647111415863,0.0,0.0,0.6599594950675964,0.6735604405403137
370,0.4615384638309479,0.52173912525177,0.3333333432674408,0.380952388048172,0.4615384638309479,0.52173912525177,0.0,0.0,0.6795222163200378,0.7338345646858215
371,0.1428571492433548,0.43478259444236755,0.0,0.095238097012043,0.1428571492433548,0.3478260934352875,0.0,0.0,0.5744849443435669,0.7606278657913208
372,0.5199999809265137,0.6666666865348816,0.25,0.30000001192092896,0.3199999928474426,0.4324324429035187,0.11684075938454445,0.0,0.6971387267112732,0.7633476853370667
373,0.3137255012989044,0.20000000298023224,0.12244898080825806,0.10526315867900848,0.27450981736183167,0.20000000298023224,0.0,0.0,0.5987768173217773,0.6125767230987549
374,0.24242424964904785,0.3870967626571655,0.0,0.2068965584039688,0.1818181872367859,0.25806450843811035,0.0,0.0,0.6078789234161377,0.6249063611030579
375,0.3448275923728943,0.6206896305084229,0.12903225421905518,0.37037035822868347,0.3448275923728943,0.48275861144065857,0.0,0.0,0.6516687273979187,0.787108302116394
376,0.44897958636283875,0.260869562625885,0.11764705926179886,0.0,0.2857142984867096,0.260869562625885,0.0,0.0,0.6305531859397888,0.6096071004867554
377,0.4000000059604645,0.3870967626571655,0.1860465109348297,0.20000000298023224,0.35555556416511536,0.3636363744735718,0.18496911302350197,0.0,0.6721687912940979,0.6649377942085266
378,0.4000000059604645,0.4375,0.09090909361839294,0.10526315867900848,0.2857142984867096,0.3125,0.0,0.0,0.6624229550361633,0.658490777015686
379,0.5142857432365417,0.42424243688583374,0.24242424964904785,0.06451612710952759,0.4000000059604645,0.24242424964904785,0.0,0.0,0.7282032370567322,0.6732253432273865
380,0.8780487775802612,0.5405405163764954,0.7692307829856873,0.22857142984867096,0.8292682766914368,0.4324324429035187,0.8516834093678158,0.0,0.9206341505050659,0.7207262516021729
381,0.3636363744735718,0.4516128897666931,0.12903225421905518,0.13793103396892548,0.3030303120613098,0.32258063554763794,0.0,0.0,0.6958791613578796,0.7117833495140076
382,0.25,0.3870967626571655,0.06666667014360428,0.06896551698446274,0.2222222238779068,0.22857142984867096,0.0,0.0,0.5741034746170044,0.6431511044502258
383,0.25,0.40909090638160706,0.15789473056793213,0.2380952388048172,0.25,0.40909090638160706,0.0,0.0,0.6089224219322205,0.6588180065155029
384,0.3529411852359772,0.42105263471603394,0.125,0.11764705926179886,0.29411765933036804,0.31578946113586426,0.10176523358537859,0.0,0.6495844125747681,0.6687582731246948
385,0.46875,0.5454545617103577,0.16129031777381897,0.2380952388048172,0.34375,0.5,0.0,0.0,0.6497945189476013,0.722441554069519
386,0.5641025900840759,0.4516128897666931,0.3243243098258972,0.4137931168079376,0.5128205418586731,0.4516128897666931,0.18330256089173447,0.16624585042658738,0.7177867293357849,0.6946224570274353
387,0.09090909361839294,0.21621622145175934,0.0,0.0,0.09090909361839294,0.10810811072587967,0.0,0.0,0.5817167162895203,0.623784601688385
388,0.5454545617103577,0.6896551847457886,0.523809552192688,0.5925925970077515,0.5454545617103577,0.6896551847457886,0.2882641536734173,0.3774155035532907,0.7667639851570129,0.8163185119628906
389,0.4137931168079376,0.5833333134651184,0.2222222238779068,0.4545454680919647,0.4137931168079376,0.5833333134651184,0.0,0.0,0.7047306299209595,0.72092604637146
390,0.6666666865348816,0.46666666865348816,0.4117647111415863,0.14814814925193787,0.6111111044883728,0.4000000059604645,0.25042597186531235,0.0,0.8280823826789856,0.698654294013977
391,0.7142857313156128,0.5263158082962036,0.27272728085517883,0.23529411852359772,0.5,0.5263158082962036,0.255726424162972,0.30041915229862387,0.7675117254257202,0.7768433690071106
392,0.3076923191547394,0.4166666567325592,0.0,0.0,0.23076923191547394,0.25,0.0,0.0,0.6654236912727356,0.6806884407997131
393,0.3333333432674408,0.5333333611488342,0.1764705926179886,0.4615384638309479,0.2777777910232544,0.5333333611488342,0.10644263954850038,0.20158074753947833,0.6471232771873474,0.774665892124176
394,0.30434781312942505,0.29629629850387573,0.0555555559694767,0.07999999821186066,0.30434781312942505,0.2857142984867096,0.0,0.0,0.6695712208747864,0.6812900900840759
395,0.2857142984867096,0.2666666805744171,0.0,0.0,0.2142857164144516,0.20000000298023224,0.13924499401499876,0.0,0.7105807662010193,0.6382248997688293
396,0.4166666567325592,0.5,0.1818181872367859,0.190476194024086,0.4166666567325592,0.4000000059604645,0.0,0.0,0.722904622554779,0.6973787546157837
